Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9
3855,48.4,200.0,137.6,200.0,172.9,182.8,112.9,200.0,200.0,23.8
3856,36.6,200.0,136.9,200.0,169.6,177.8,115.3,200.0,200.0,24.2
3857,47.7,200.0,141.3,200.0,160.9,177.3,112.9,197.9,200.0,24.1
3858,39.9,200.0,140.2,200.0,163.5,195.5,113.9,200.0,200.0,24.7
3859,57.7,200.0,144.2,200.0,171.9,181.6,112.0,200.0,200.0,22.8
3860,38.4,200.0,145.4,200.0,177.8,177.9,114.6,200.0,200.0,24.0
3861,38.4,200.0,133.9,200.0,176.0,186.4,109.0,197.2,200.0,24.5
3862,45.1,200.0,148.4,200.0,188.5,181.8,111.8,196.7,200.0,23.4
3863,59.7,200.0,139.0,200.0,178.1,178.5,110.1,195.7,200.0,23.7
3864,46.2,200.0,137.5,200.0,183.6,184.6,107.3,200.0,200.0,23.5
3865,40.8,200.0,139.5,200.0,174.1,182.2,109.5,199.6,200.0,23.0
3866,46.3,200.0,143.3,200.0,174.0,180.5,114.5,195.9,200.0,22.4
3867,52.0,200.0,138.2,200.0,184.7,185.5,112.3,200.0,200.0,23.9
3868,54.3,200.0,128.8,200.0,194.2,186.5,112.6,200.0,200.0,24.3
3869,39.0,200.0,121.1,200.0,182.7,182.7,110.9,200.0,200.0,25.0
3870,44.4,200.0,116.4,200.0,183.9,187.2,116.4,196.4,200.0,22.5
3871,43.2,200.0,128.1,200.0,183.0,179.5,110.0,199.9,200.0,23.9
3872,47.1,200.0,108.5,200.0,178.4,187.3,113.4,193.2,200.0,23.8
3873,43.3,200.0,113.0,200.0,188.7,177.4,113.2,200.0,200.0,23.6
3874,42.6,200.0,105.8,200.0,183.7,172.9,114.7,200.0,200.0,26.2
3875,41.8,200.0,107.5,200.0,170.5,172.7,117.1,197.5,200.0,24.7
3876,46.6,200.0,102.9,200.0,186.0,179.2,115.4,192.6,200.0,24.7
3877,44.9,200.0,116.8,200.0,179.3,178.1,119.2,200.0,200.0,24.2
3878,52.9,200.0,112.0,200.0,175.4,185.6,118.1,200.0,200.0,25.3
3879,54.3,200.0,105.6,200.0,181.5,183.1,118.6,199.8,200.0,23.6
3880,46.8,200.0,111.5,200.0,175.8,181.7,116.4,196.2,200.0,22.6
3881,46.9,200.0,108.0,200.0,182.1,180.6,115.8,197.8,200.0,24.5
3882,45.4,200.0,105.4,200.0,176.1,189.0,117.4,197.7,200.0,22.7
3883,40.6,200.0,110.4,200.0,170.0,193.0,118.8,200.0,200.0,24.0
3884,48.2,200.0,104.7,200.0,165.9,184.2,118.5,200.0,200.0,26.5
3885,50.7,200.0,106.5,200.0,160.7,186.2,120.3,195.5,200.0,25.4
3886,50.4,200.0,103.5,200.0,168.3,177.8,121.3,196.2,200.0,23.5
3887,49.4,200.0,119.5,200.0,173.9,190.9,122.2,198.3,200.0,25.0
3888,42.6,200.0,114.7,200.0,170.6,174.7,119.0,193.3,200.0,23.7
3889,34.8,200.0,109.0,200.0,166.2,190.2,122.4,197.1,200.0,24.1
3890,46.7,200.0,102.0,200.0,169.5,186.4,120.0,196.9,200.0,26.1
3891,39.7,200.0,95.0,200.0,172.2,182.7,122.7,196.2,200.0,21.3
3892,48.8,200.0,100.6,200.0,167.1,180.9,122.1,200.0,200.0,21.9
3893,43.9,200.0,93.4,200.0,157.6,184.1,119.8,200.0,200.0,22.6
3894,46.8,200.0,93.5,200.0,162.2,188.7,122.5,193.8,200.0,22.5
3895,49.5,200.0,99.4,200.0,153.9,186.3,124.2,194.7,200.0,23.2
3896,44.0,200.0,103.6,200.0,144.8,186.2,125.9,191.1,200.0,24.0
3897,54.8,200.0,102.0,200.0,137.5,192.2,125.6,196.8,200.0,23.5
3898,46.8,200.0,101.0,200.0,140.8,173.8,121.9,198.5,200.0,24.2
3899,46.2,200.0,102.2,200.0,145.9,181.3,125.1,191.7,200.0,21.6
3900,48.3,200.0,100.2,200.0,156.2,194.6,125.8,191.6,200.0,22.8
3901,54.1,200.0,101.5,200.0,145.6,180.1,127.5,199.0,200.0,22.4
3902,58.4,200.0,109.2,200.0,159.7,186.8,127.2,188.5,200.0,20.9
3903,39.0,200.0,100.0,200.0,129.2,192.1,121.4,188.8,200.0,23.4
3904,54.1,200.0,107.5,200.0,143.1,183.7,120.4,187.1,200.0,23.6
3905,52.1,200.0,106.0,200.0,146.4,184.6,124.4,198.8,200.0,24.1
3906,55.2,200.0,108.5,200.0,154.7,188.8,121.9,190.4,200.0,23.7
3907,40.7,200.0,113.1,200.0,141.4,193.8,123.1,198.6,200.0,24.4
3908,37.6,200.0,124.0,200.0,157.5,190.0,120.5,200.0,200.0,21.3
3909,48.8,200.0,112.0,200.0,153.3,173.2,114.7,196.4,200.0,22.9
3910,43.0,200.0,106.5,200.0,136.6,185.2,119.9,196.9,200.0,23.3
3911,45.1,200.0,113.3,200.0,134.7,189.4,116.9,194.1,200.0,22.5
3912,50.3,200.0,113.1,200.0,160.0,187.6,117.5,200.0,200.0,22.2
3913,56.2,200.0,110.4,200.0,152.2,178.3,118.8,195.0,200.0,25.1
3914,38.1,200.0,105.1,200.0,146.5,182.4,116.4,193.1,200.0,24.2
3915,43.8,200.0,109.0,200.0,151.8,190.0,113.8,193.4,200.0,24.2
3916,50.1,200.0,97.7,200.0,152.2,182.0,116.3,195.4,200.0,23.5
3917,38.0,200.0,106.7,200.0,152.7,182.7,113.6,198.7,200.0,24.3
3918,48.3,200.0,106.0,200.0,149.2,185.5,112.3,193.3,200.0,24.0
3919,50.0,200.0,111.3,200.0,146.9,179.1,115.5,196.9,200.0,23.1
3920,44.1,200.0,124.7,200.0,161.1,190.6,117.9,198.7,200.0,23.0
3921,55.0,200.0,118.7,200.0,149.9,184.6,114.0,196.5,200.0,21.1
3922,42.9,200.0,138.4,200.0,161.3,186.4,113.7,183.2,200.0,24.5
3923,41.7,200.0,134.6,200.0,142.8,192.7,116.8,187.7,200.0,22.9
3924,49.4,200.0,133.3,200.0,152.4,186.3,113.7,198.2,200.0,23.2
3925,44.6,200.0,127.1,200.0,139.4,178.8,111.8,194.0,200.0,23.6
3926,41.5,200.0,127.8,200.0,153.1,180.6,111.4,194.6,200.0,23.1
3927,55.5,200.0,122.5,199.5,146.0,176.9,111.3,194.9,200.0,25.2
3928,40.1,200.0,134.8,199.2,158.6,182.0,115.8,178.7,200.0,24.1
3929,41.9,200.0,141.0,196.6,151.8,184.5,114.0,190.5,200.0,22.3
3930,55.8,200.0,139.6,197.1,139.1,178.4,118.4,188.8,200.0,24.4
3931,43.1,200.0,147.7,195.3,153.7,179.3,121.0,191.9,200.0,21.4
3932,51.4,200.0,127.6,195.1,149.9,179.4,121.5,185.1,200.0,22.8
3933,39.7,200.0,145.0,196.9,146.6,192.1,115.6,186.8,200.0,25.4
3934,54.4,200.0,141.2,197.3,140.2,168.4,122.0,193.7,200.0,24.1
3935,57.5,200.0,145.2,193.3,165.0,177.8,120.7,197.8,200.0,21.6
3936,42.8,200.0,133.0,193.0,142.5,176.5,124.9,191.0,200.0,24.2
3937,45.4,200.0,144.1,192.4,143.9,175.2,122.1,191.7,200.0,23.7
3938,44.9,200.0,141.8,192.9,140.5,176.0,126.9,183.7,200.0,23.9
3939,50.7,200.0,137.6,196.2,138.0,178.1,128.9,185.3,200.0,22.3
3940,41.9,200.0,139.6,190.7,136.7,178.1,127.9,182.8,200.0,22.7
3941,54.0,200.0,149.4,190.1,140.6,175.4,129.8,190.4,200.0,20.4
3942,43.3,200.0,140.2,191.1,140.7,180.0,127.1,174.9,200.0,22.0
3943,53.5,200.0,169.8,198.4,131.6,174.3,133.4,182.8,200.0,23.8
3944,41.4,200.0,148.9,191.4,135.6,176.7,133.5,189.0,200.0,21.5
3945,52.9,200.0,153.6,200.0,144.2,182.0,136.3,189.4,200.0,24.0
3946,45.4,200.0,151.2,198.2,135.4,172.9,138.1,185.3,200.0,23.5
3947,56.9,200.0,154.9,198.7,145.3,174.9,134.9,189.0,200.0,22.8
3948,48.5,200.0,151.6,197.6,127.6,184.7,130.9,184.1,200.0,22.4
3949,49.6,200.0,146.3,199.7,141.9,183.8,137.4,197.9,200.0,22.8
3950,51.4,200.0,152.4,196.2,138.5,171.6,135.0,181.4,200.0,22.5
3951,51.6,200.0,154.1,193.9,125.9,182.6,137.0,187.9,200.0,24.5
3952,49.8,200.0,148.1,193.7,124.3,172.3,132.5,184.8,200.0,22.0
3953,48.1,200.0,160.0,189.2,134.6,182.6,135.8,184.0,200.0,23.7
3954,46.1,200.0,161.9,196.9,126.6,180.8,131.7,179.9,200.0,23.8
3955,45.4,200.0,158.3,194.2,138.1,185.0,135.3,191.3,200.0,21.8
3956,50.4,200.0,167.7,191.5,151.0,187.4,130.1,180.9,200.0,22.9
3957,42.0,200.0,155.7,189.6,134.9,183.9,127.2,185.1,200.0,23.2
3958,46.2,200.0,153.2,184.1,138.4,179.0,128.8,172.6,200.0,24.3
3959,44.9,200.0,155.3,192.9,146.9,182.5,124.7,184.9,200.0,22.8
3960,52.0,200.0,153.0,196.7,133.6,187.2,126.2,176.4,200.0,23.7
3961,48.8,200.0,140.7,192.7,140.7,177.9,126.2,182.1,200.0,24.9
3962,52.0,200.0,162.0,196.6,147.5,182.5,127.8,182.9,200.0,22.9
3963,42.0,200.0,158.6,190.0,137.1,183.2,121.7,168.0,200.0,25.1
3964,51.6,200.0,155.6,195.8,146.8,182.9,128.4,180.8,200.0,25.0
3965,52.5,200.0,155.4,196.2,138.1,192.6,127.4,177.9,200.0,24.3
3966,41.9,200.0,155.0,189.1,155.2,192.5,126.7,184.0,200.0,24.1
3967,46.4,200.0,158.3,192.9,149.5,189.7,128.8,177.1,200.0,24.0
3968,50.8,200.0,150.9,189.1,165.6,190.5,130.4,183.8,200.0,20.5
3969,45.7,200.0,153.0,195.0,149.9,189.2,129.0,184.1,200.0,22.0
3970,53.2,200.0,143.2,197.1,155.8,194.7,133.4,169.0,200.0,23.5
3971,48.3,200.0,156.8,194.3,167.3,186.5,129.2,186.7,200.0,23.3
3972,53.0,200.0,163.4,193.3,156.0,189.9,128.6,185.2,200.0,23.0
3973,50.6,200.0,148.7,196.2,155.2,187.4,128.9,172.8,200.0,20.9
3974,50.1,200.0,145.4,194.6,164.4,191.2,131.5,179.0,200.0,22.2
3975,48.6,200.0,156.4,198.6,151.3,177.9,127.5,171.7,200.0,23.6
3976,56.9,200.0,151.4,195.9,158.6,189.4,129.1,179.1,200.0,23.4
3977,45.8,200.0,157.1,197.3,149.4,189.2,128.9,173.9,200.0,23.1
3978,55.8,200.0,151.4,197.9,142.8,187.3,127.1,185.1,200.0,23.2
3979,52.2,200.0,166.0,197.5,146.4,194.1,130.8,168.2,200.0,23.4
3980,45.8,200.0,160.4,199.2,152.7,186.4,128.7,177.0,200.0,21.6
3981,42.9,200.0,142.7,196.4,142.3,189.0,129.5,176.5,200.0,24.4
3982,53.1,200.0,161.9,199.5,149.4,184.6,131.5,190.5,200.0,22.9
3983,47.8,200.0,148.9,197.3,149.5,184.9,124.8,188.7,200.0,22.5
3984,49.6,200.0,153.7,193.3,147.3,183.0,127.9,174.0,200.0,22.3
3985,43.8,200.0,148.8,196.6,157.0,180.8,130.6,175.4,200.0,23.8
3986,54.5,200.0,153.2,190.8,133.8,183.5,129.1,185.2,200.0,24.6
3987,45.0,200.0,145.5,189.5,138.1,188.6,128.1,176.7,200.0,24.6
3988,53.9,200.0,154.1,192.7,149.5,187.3,125.6,175.7,200.0,24.2
3989,44.5,200.0,152.0,189.1,146.7,183.6,128.8,175.1,200.0,24.9
3990,46.4,200.0,172.7,196.5,140.2,192.4,128.4,177.8,200.0,22.6
3991,44.5,200.0,152.8,191.7,145.3,185.6,123.9,174.3,200.0,24.5
3992,49.7,200.0,161.9,197.7,141.9,192.8,125.1,175.7,200.0,22.7
3993,49.1,200.0,145.1,186.2,155.3,187.3,124.7,175.3,200.0,21.6
3994,46.7,200.0,172.5,186.3,153.7,191.5,122.9,171.9,200.0,25.3
3995,45.8,200.0,160.4,191.2,152.9,184.6,128.1,160.7,200.0,22.0
3996,45.0,200.0,171.1,194.3,160.8,187.0,125.3,170.8,200.0,24.9
3997,48.8,200.0,158.4,189.2,145.9,186.4,124.2,177.2,200.0,24.9
3998,45.0,200.0,168.6,186.0,148.9,188.6,125.9,170.2,200.0,24.3
3999,54.1,200.0,160.5,185.9,144.8,191.6,124.2,175.0,200.0,23.8
4000,52.6,200.0,166.5,188.3,153.0,192.9,124.1,177.3,200.0,22.6
4001,52.1,200.0,160.0,184.5,155.7,178.0,129.3,183.5,200.0,24.0
4002,48.3,200.0,158.8,188.1,148.2,192.6,122.5,175.4,200.0,23.9
4003,54.2,200.0,156.3,192.8,150.3,185.1,121.3,165.5,200.0,22.2
4004,45.7,200.0,168.0,192.4,136.8,188.7,122.4,177.3,200.0,23.3
4005,47.3,200.0,158.8,189.4,149.4,190.4,121.2,162.5,200.0,23.7
4006,40.9,200.0,176.7,186.1,146.6,190.6,125.4,171.3,200.0,23.0
4007,44.3,200.0,164.0,194.2,145.7,181.1,123.5,175.5,200.0,23.9
4008,42.9,200.0,172.4,191.9,151.9,186.9,121.3,178.9,200.0,24.8
4009,47.5,200.0,177.7,185.3,160.3,192.8,118.4,173.5,200.0,23.7
4010,42.0,200.0,169.7,183.4,150.7,191.3,122.1,168.7,200.0,22.7
4011,46.3,200.0,158.0,184.4,148.1,193.0,120.0,179.4,200.0,21.8
4012,41.5,200.0,157.1,192.5,151.9,180.3,125.3,167.5,200.0,23.7
4013,51.2,200.0,159.7,189.9,140.5,183.3,121.7,168.3,200.0,22.3
4014,46.3,200.0,165.1,181.7,145.3,183.6,117.4,172.9,200.0,24.0
4015,37.5,200.0,166.3,181.0,156.5,189.3,124.9,185.0,200.0,22.2
4016,51.3,200.0,150.6,183.6,158.8,189.8,126.6,170.9,200.0,22.3
4017,53.3,200.0,160.9,184.2,148.6,186.3,127.6,173.6,200.0,20.2
4018,44.0,200.0,164.4,183.1,154.5,191.3,127.0,168.3,200.0,23.3
4019,45.2,200.0,157.0,184.6,144.9,193.8,126.5,170.5,200.0,19.8
4020,42.2,200.0,161.8,188.0,158.6,186.2,127.1,162.5,200.0,21.5
4021,41.4,200.0,143.9,190.2,164.8,180.0,121.9,158.8,200.0,25.1
4022,51.2,200.0,163.1,187.3,158.2,189.5,125.9,175.5,200.0,21.0
4023,44.0,200.0,147.3,188.1,147.4,196.9,122.2,181.8,200.0,24.1
4024,48.9,200.0,167.0,188.4,151.7,191.9,125.1,173.5,200.0,22.4
4025,47.7,200.0,153.8,189.1,155.9,189.6,125.4,166.4,200.0,20.6
4026,57.5,200.0,168.7,184.8,157.4,195.2,126.6,176.6,200.0,22.6
4027,42.2,200.0,161.9,185.5,156.0,189.6,124.5,189.7,200.0,25.4
4028,40.6,200.0,182.5,188.7,142.1,199.9,124.5,185.3,200.0,23.8
4029,44.7,200.0,175.3,188.7,144.3,190.2,122.9,170.2,200.0,22.9
4030,48.9,200.0,166.2,184.5,155.3,184.0,125.4,179.2,200.0,23.5
4031,44.7,200.0,170.9,189.5,152.5,185.5,120.5,176.3,200.0,20.8
4032,46.2,200.0,171.1,189.8,146.9,190.8,121.7,173.7,200.0,22.9
4033,43.4,200.0,178.6,192.5,152.2,192.5,128.4,175.7,200.0,23.9
4034,39.8,200.0,172.7,196.6,152.6,191.6,121.3,170.9,200.0,21.7
4035,48.9,200.0,168.5,191.7,146.8,197.4,121.5,188.4,200.0,22.3
4036,49.3,200.0,161.6,197.1,153.3,197.3,120.3,158.0,200.0,22.1
4037,45.2,200.0,172.6,198.1,149.8,189.0,117.2,184.0,200.0,22.7
4038,48.3,200.0,184.6,191.9,153.6,193.0,122.2,167.1,200.0,22.4
4039,46.6,200.0,179.7,195.1,152.9,190.8,118.6,183.2,200.0,22.2
4040,49.1,200.0,185.2,197.5,136.2,191.5,120.5,173.9,200.0,24.0
4041,45.2,200.0,172.3,199.4,156.1,193.8,120.7,174.0,200.0,21.3
4042,41.6,200.0,172.5,198.9,159.1,194.7,118.4,167.1,200.0,22.4
4043,45.2,200.0,192.1,199.8,167.7,193.8,114.8,183.4,200.0,21.8
4044,48.3,200.0,180.2,198.9,169.1,197.4,118.4,175.5,200.0,24.1
4045,46.1,200.0,167.3,200.0,154.5,194.3,116.8,190.0,200.0,21.0
4046,53.3,200.0,181.0,197.9,157.7,196.8,118.5,181.8,200.0,21.2
4047,51.3,200.0,182.4,198.6,157.6,186.0,118.8,187.8,200.0,21.6
4048,60.7,200.0,164.2,199.5,156.4,198.7,116.5,168.7,200.0,25.2
4049,52.4,200.0,196.6,199.7,154.4,185.0,116.8,173.6,200.0,23.2
4050,50.1,200.0,188.8,198.9,155.1,186.6,117.1,194.5,200.0,21.6
4051,38.5,200.0,183.5,197.5,153.9,192.5,119.5,180.1,200.0,22.0
4052,44.8,200.0,186.1,197.9,160.8,192.8,119.2,170.8,200.0,24.7
4053,49.9,200.0,184.1,198.3,157.1,193.6,115.0,186.2,200.0,23.6
4054,51.0,200.0,176.1,197.1,146.2,195.1,116.0,188.0,200.0,23.7
4055,40.9,200.0,162.4,200.0,154.1,195.8,118.5,184.2,200.0,24.0
4056,47.2,200.0,187.0,196.3,162.5,192.8,118.3,192.0,200.0,22.7
4057,50.5,200.0,184.6,197.5,152.0,191.7,116.2,179.6,200.0,22.2
4058,52.0,200.0,192.6,195.4,154.6,192.4,115.8,178.8,200.0,24.3
4059,46.0,200.0,175.3,194.2,158.8,197.0,118.9,176.0,200.0,23.3
4060,47.4,200.0,189.1,196.7,157.3,191.7,114.1,186.1,200.0,23.9
4061,56.0,200.0,175.2,200.0,161.4,198.4,113.5,176.4,200.0,23.5
4062,43.2,200.0,174.8,198.5,168.8,194.2,113.5,187.0,200.0,23.3
4063,48.0,200.0,178.8,199.1,165.3,193.8,116.0,173.9,200.0,22.2
4064,48.3,200.0,192.6,198.7,158.4,188.7,112.3,184.2,200.0,24.2
4065,46.2,200.0,174.3,197.4,168.1,190.9,113.3,183.1,200.0,23.6
4066,54.4,200.0,182.8,200.0,157.7,182.6,110.8,174.4,200.0,23.0
4067,50.5,200.0,172.6,197.1,165.9,188.0,115.1,176.2,200.0,22.0
4068,46.3,200.0,181.5,188.4,172.7,195.5,116.0,163.4,200.0,23.1
4069,41.4,200.0,183.7,184.2,161.5,191.3,114.5,191.3,200.0,22.1
4070,49.7,200.0,188.6,184.8,166.2,193.9,112.5,183.0,200.0,21.3
4071,46.0,200.0,198.0,188.8,159.8,190.6,115.9,167.1,200.0,23.5
4072,39.8,200.0,179.7,193.1,156.5,195.9,117.5,187.2,200.0,22.0
4073,40.5,200.0,175.0,187.4,161.4,187.9,115.4,188.9,200.0,22.8
4074,60.0,200.0,197.3,190.2,159.5,193.4,116.5,183.5,200.0,24.3
4075,54.9,200.0,194.4,187.1,169.1,191.8,113.1,167.6,200.0,22.3
4076,58.5,200.0,188.1,188.3,170.9,194.6,115.9,168.7,200.0,21.6
4077,64.9,200.0,168.1,189.9,169.8,196.1,116.8,191.4,200.0,22.6
4078,55.1,200.0,175.3,183.4,175.4,196.1,113.5,180.1,200.0,24.2
4079,43.7,200.0,187.1,177.6,158.8,188.5,116.0,173.0,200.0,22.3
4080,44.7,200.0,179.2,185.4,167.9,194.9,109.6,185.7,200.0,22.0
4081,62.6,200.0,175.0,178.1,156.3,199.8,109.7,178.0,200.0,22.0
4082,45.8,200.0,183.2,177.3,163.8,196.3,110.4,174.3,200.0,23.8
4083,48.0,200.0,177.5,184.9,146.5,192.9,112.7,180.0,200.0,24.2
4084,49.4,200.0,191.9,191.5,166.5,197.6,109.2,172.2,200.0,22.5
4085,58.7,200.0,187.9,187.2,161.7,199.4,113.1,179.9,200.0,25.9
4086,47.3,200.0,185.1,182.8,159.7,199.7,112.5,168.2,200.0,21.7
4087,43.3,200.0,186.0,187.8,159.5,194.9,114.6,176.6,200.0,21.4
4088,53.3,200.0,179.4,176.4,158.5,189.8,111.2,175.8,200.0,23.0
4089,37.5,200.0,197.5,188.7,155.2,190.9,108.3,170.3,200.0,21.1
4090,45.7,200.0,184.5,187.9,148.4,192.5,107.4,185.0,200.0,23.1
4091,58.2,200.0,175.4,192.4,141.7,193.5,112.1,178.2,200.0,23.0
4092,51.9,200.0,189.9,196.3,141.1,194.3,107.7,180.1,200.0,23.6
4093,51.8,200.0,194.2,196.3,143.5,189.6,111.7,177.4,200.0,23.1
4094,46.3,200.0,186.2,197.9,151.3,198.6,108.9,190.6,200.0,22.1
4095,41.1,200.0,191.3,199.8,145.1,197.6,108.3,180.7,200.0,20.8
4096,52.3,200.0,190.0,199.9,156.8,196.0,107.4,169.6,200.0,22.2
4097,52.9,200.0,189.3,199.1,137.0,191.0,106.1,187.6,200.0,25.9
4098,45.8,200.0,183.5,200.0,147.1,195.9,104.2,172.6,200.0,22.8
4099,47.0,200.0,186.7,200.0,145.3,197.9,108.4,156.8,200.0,22.1
4100,45.7,200.0,198.9,200.0,146.1,197.4,105.1,172.9,200.0,22.5
4101,45.8,200.0,188.8,200.0,154.1,197.1,106.6,178.2,200.0,22.2
4102,49.0,200.0,182.0,200.0,144.3,196.6,106.5,168.9,200.0,22.3
4103,43.1,200.0,200.0,200.0,154.2,199.7,109.5,182.5,200.0,24.4
4104,61.2,200.0,192.4,200.0,137.3,197.5,107.5,157.9,200.0,22.7
4105,48.6,200.0,191.7,200.0,145.8,190.0,109.1,179.6,200.0,21.5
4106,53.6,200.0,188.2,200.0,161.3,188.9,111.9,171.8,200.0,20.8
4107,44.9,200.0,178.9,200.0,152.8,194.9,113.5,161.6,200.0,22.8
4108,55.4,200.0,176.6,200.0,141.8,196.5,113.0,171.8,200.0,24.6
4109,55.3,200.0,178.0,199.7,142.6,194.8,116.3,157.6,200.0,23.3
4110,45.1,200.0,193.7,200.0,160.0,188.8,115.7,165.7,200.0,21.7
4111,46.5,200.0,186.3,200.0,138.8,198.3,116.2,169.8,200.0,24.0
4112,60.4,200.0,186.3,200.0,145.0,188.9,117.3,170.3,200.0,23.7
4113,48.7,200.0,177.7,200.0,160.1,200.0,120.4,159.7,200.0,24.2
4114,51.1,200.0,181.5,200.0,151.9,194.0,118.3,159.3,200.0,22.5
4115,48.3,200.0,179.3,199.9,150.3,196.1,119.0,166.4,200.0,21.8
4116,54.5,200.0,177.0,200.0,147.8,195.6,119.3,160.9,200.0,21.1
4117,65.5,200.0,177.4,200.0,152.9,200.0,122.9,159.7,200.0,22.5
4118,48.4,200.0,195.0,200.0,163.9,192.0,117.8,183.9,200.0,22.2
4119,46.0,200.0,187.8,200.0,145.4,199.3,117.7,153.0,200.0,22.3
4120,51.4,200.0,176.9,200.0,154.6,199.7,118.6,165.7,200.0,21.7
4121,44.9,200.0,183.7,200.0,160.8,190.0,119.0,163.0,200.0,22.4
4122,41.8,200.0,174.2,200.0,144.9,192.3,120.2,161.8,200.0,21.0
4123,48.5,200.0,182.4,200.0,147.7,195.4,124.7,160.6,200.0,20.5
4124,59.8,200.0,182.7,200.0,142.0,198.5,118.3,170.6,200.0,22.2
4125,47.9,200.0,187.8,200.0,143.6,192.5,119.1,172.3,200.0,22.3
4126,49.4,200.0,195.5,200.0,151.9,197.7,116.0,166.5,200.0,22.4
4127,49.3,200.0,191.2,200.0,164.1,194.5,116.3,165.7,200.0,22.9
4128,53.0,200.0,185.7,200.0,146.1,192.2,118.6,178.3,200.0,24.5
4129,49.8,200.0,180.5,200.0,153.3,189.5,116.5,159.4,200.0,21.9
4130,44.9,200.0,183.2,200.0,148.5,195.8,119.0,159.5,200.0,21.0
4131,43.1,200.0,188.2,200.0,170.9,193.1,113.8,174.8,200.0,22.2
4132,52.1,200.0,178.6,200.0,171.8,188.0,113.4,164.5,200.0,23.4
4133,47.9,200.0,182.8,200.0,165.7,193.8,112.5,158.3,200.0,23.7
4134,53.6,200.0,182.7,200.0,165.0,193.7,108.1,178.2,200.0,22.3
4135,49.8,200.0,199.8,200.0,168.5,193.8,108.4,160.5,200.0,20.5
4136,56.3,200.0,187.0,200.0,162.4,196.1,104.8,168.1,200.0,21.0
4137,49.2,200.0,185.3,200.0,176.1,195.1,110.1,175.8,200.0,21.2
4138,44.8,200.0,183.3,200.0,169.5,191.9,106.7,152.9,200.0,22.3
4139,44.2,200.0,186.8,200.0,169.2,195.3,108.2,158.4,200.0,24.0
4140,38.8,200.0,187.1,200.0,175.6,196.1,107.2,176.2,200.0,23.8
4141,47.8,200.0,179.8,200.0,159.9,194.9,111.3,154.7,200.0,23.2
4142,63.0,200.0,181.1,200.0,166.5,192.8,109.3,189.7,200.0,23.0
4143,41.7,200.0,192.0,200.0,167.9,200.0,110.7,154.6,200.0,22.1
4144,42.1,200.0,178.9,200.0,171.2,191.6,108.5,174.2,200.0,21.6
4145,55.4,200.0,194.0,200.0,150.4,196.5,107.8,164.9,200.0,22.2
4146,60.3,200.0,192.8,200.0,163.2,198.6,110.9,167.7,200.0,21.9
4147,52.4,200.0,183.3,200.0,163.9,189.2,108.8,181.9,200.0,25.2
4148,49.5,200.0,190.3,200.0,159.1,199.6,109.1,159.6,200.0,23.4
4149,47.3,200.0,189.0,200.0,148.6,195.9,108.7,161.9,200.0,24.6
4150,43.6,200.0,195.7,200.0,158.6,194.2,109.9,170.1,200.0,21.7
4151,47.5,200.0,169.6,200.0,144.8,198.1,112.5,165.3,200.0,23.1
4152,47.5,200.0,191.9,200.0,162.0,194.7,115.2,168.2,200.0,22.5
4153,41.5,200.0,185.3,200.0,146.1,198.1,113.3,160.5,200.0,21.4
4154,45.7,200.0,191.4,200.0,152.0,198.5,113.0,170.9,200.0,20.8
4155,50.2,200.0,182.5,200.0,144.5,198.4,116.9,160.7,200.0,26.2
4156,59.2,200.0,182.1,200.0,163.6,195.3,117.1,178.2,200.0,23.1
4157,47.0,200.0,182.1,200.0,149.7,200.0,114.0,149.3,200.0,22.6
4158,54.5,200.0,191.2,200.0,149.9,200.0,118.9,175.6,200.0,22.6
4159,45.0,200.0,187.1,200.0,158.8,194.5,115.3,155.5,200.0,22.8
4160,48.3,200.0,190.4,200.0,158.8,194.2,121.3,170.2,200.0,24.4
4161,54.9,200.0,183.4,200.0,158.4,192.3,125.4,168.9,200.0,24.8
4162,50.9,200.0,184.0,200.0,158.8,195.8,120.5,182.1,200.0,21.4
4163,46.9,200.0,190.8,200.0,155.3,197.4,122.7,161.4,200.0,21.9
4164,50.1,200.0,195.6,200.0,154.0,198.1,128.6,163.4,200.0,21.2
4165,47.4,200.0,191.6,200.0,153.6,198.3,122.8,177.6,200.0,23.9
4166,47.8,200.0,188.7,200.0,173.8,193.8,119.7,172.0,200.0,24.2
4167,52.8,200.0,180.6,200.0,147.5,198.0,125.5,180.4,200.0,21.0
4168,43.2,200.0,196.0,200.0,146.1,191.4,119.5,172.6,200.0,22.8
4169,53.8,200.0,191.4,200.0,146.3,194.8,119.6,172.9,200.0,22.7
4170,49.4,200.0,189.5,200.0,140.1,199.3,123.0,181.6,200.0,20.3
4171,49.2,200.0,194.4,200.0,154.2,192.5,120.8,164.9,200.0,22.5
4172,50.4,200.0,195.6,200.0,148.2,195.4,119.9,173.0,200.0,23.0
4173,50.8,200.0,184.3,200.0,144.3,198.1,120.4,176.1,200.0,23.8
4174,53.7,200.0,181.7,200.0,149.7,196.9,120.6,158.8,200.0,22.0
4175,44.7,200.0,197.0,200.0,147.6,199.3,116.7,175.5,200.0,23.8
4176,42.5,200.0,193.2,200.0,141.4,194.5,119.2,170.8,200.0,22.3
4177,51.8,198.3,187.8,200.0,124.0,199.5,118.5,185.3,200.0,23.7
4178,47.5,199.9,187.7,200.0,138.4,192.5,116.6,168.3,200.0,23.2
